"","year","district","college","postgrad","birth","age","legal","business","management","yrsmilitary","protestant","catholic","white","black","hispanic","marryyes","yrselect","privatepost","publicpost","highpost","lowpost","gdp01","yrsparty","taxreturn","numberofjobs","leadership","chair","rules","approp","fintax","agriculture","judiciary","education","health","effectivescore","deltajobs","speaker","majld","majpty","ethicsviol","ethicscmte","board","binboard","female","aide","council","mayor","commish","applocal","appstate","locparty","statparty","prelect","prapp","prparty","tenure","prexp","memberid","votemarg"
"1695",2006,63,1,1,1959,47,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,657136.4375,4,1,2.10314162557696,0,0,1,0,0,0,1,0,0,1.19841811227177,-2.02059468951353,0,0,1,0,1,7,1,0,1,0,0,0,0,0,1,0,0,0,0,6,0,4223,1
"1696",2007,64,1,1,1959,48,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,661066.5625,4,1,2.17148223921254,0,0,1,1,1,0,0,0,0,0.316153826212283,-1.85790255080983,0,0,1,0,0,7,1,0,1,0,0,0,0,0,1,0,0,0,0,7,0,4223,1
"1697",2008,64,1,1,1959,49,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,620882,4,0,5,0,0,0,1,1,0,0,0,0,0.956084159917586,-0.955612244457277,0,0,1,0,1,7,1,0,1,0,0,0,0,0,1,0,0,0,0,8,0,4223,1
"1698",2001,98,0,0,1957,44,0,0,1,0,0,0,1,0,0,1,3.46568603723566,0,1,1,0,670689.983942397,0,0,2,0,0,0,0,0,0,0,0,0,0.52393200344627,0.022890578539019,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,4224,0.671931982040405
"1699",2002,98,0,0,1957,45,0,0,1,0,0,0,1,0,0,1,3.15627446262206,0,1,1,0,541898.4375,0,0,3,0,0,0,0,0,0,0,0,0,-0.200970905006559,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,4224,0.671931982040405
"1700",2003,98,0,0,1957,46,0,0,1,0,0,0,1,0,0,1,8.09979671489376,0,1,1,0,563764.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.355114413281095,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,3,0,4224,0.997784018516541
"1701",2004,98,0,0,1957,47,0,0,1,0,0,0,1,0,0,1,6.77016433780456,0,1,1,0,597293.4375,0,1,3.43518120360114,0,0,0,0,0,0,0,0,0,-0.0412647087471928,0.114926674316848,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,4,0,4224,0.997784018516541
"1702",2001,106,1,1,1960,41,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,773328.272939503,0,0,3,0,0,0,0,0,0,0,0,0,1.32796018167977,-1.03684640342223,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,4225,1
"1703",2002,106,1,1,1960,42,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,541898.4375,0,0,2,0,0,0,0,0,0,1,0,0,1.53148883950959,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,1,4225,1
"1704",2003,106,1,1,1960,43,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,563764.1875,0,0,2,0,0,0,0,0,0,1,0,0,0.40733373442992,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3,1,4225,1
"1705",2004,106,1,1,1960,44,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,597293.4375,0,0,2,0,0,0,0,0,0,1,0,0,-0.352737184812383,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,4,1,4225,1
"1706",2005,106,1,1,1960,45,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,634961.3125,0,0,2,0,0,0,0,0,0,1,0,0,0.604974646402202,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,5,1,4225,1
"1707",2006,106,1,1,1960,46,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,657136.4375,0,0,3,0,0,0,0,0,0,1,0,0,0.774536767366267,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,6,1,4225,1
"1708",2007,106,1,1,1960,47,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,661066.5625,0,0,2,1,0,1,0,0,0,0,0,0,0.268361824247264,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,7,1,4225,1
"1709",2008,106,1,1,1960,48,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,620882,0,0,2,1,0,1,0,0,0,0,0,0,-0.136593317536231,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,8,1,4225,1
"1710",2001,65,0,0,1954,47,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,684286.64334185,0,0,12,0,0,0,0,0,1,0,0,0,0.918588020890723,3.07849116853503,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,4226,0.538349986076355
"1711",2002,65,0,0,1954,48,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,541898.4375,0,0,7,0,0,0,1,0,1,0,0,0,1.13847204564302,-5,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,2,1,4226,0.538349986076355
"1712",2003,65,0,0,1954,49,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,563764.1875,0,0,4,0,0,0,1,0,1,0,0,0,1.00378640637114,-3,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,3,1,4226,0.742156982421875
"1713",2004,65,0,0,1954,50,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,597293.4375,0,0,5,0,0,0,1,0,1,0,0,0,0.698150982872032,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,4,1,4226,0.742156982421875
"1714",2005,65,0,0,1954,51,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,634961.3125,0,0,7,0,0,1,0,0,0,0,0,0,0.501876853930298,2,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,5,1,4226,0.6076700091362
"1715",2006,65,0,0,1954,52,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,657136.4375,0,0,4,0,0,1,0,0,0,0,0,0,1.02660332301714,-3,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,6,1,4226,0.6076700091362
"1716",2007,65,0,0,1954,53,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,661066.5625,0,0,5,1,0,1,1,1,0,0,0,0,1.47562597651486,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,7,1,4226,1
"1717",2008,65,0,0,1954,54,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,620882,0,0,5,0,0,1,1,0,0,0,0,0,0.949753902180536,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,8,1,4226,1
"1718",2001,109,1,1,1942,59,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,702560.513069157,0,0,2,0,0,0,0,0,0,0,0,0,0.651290415788538,1.6289224860227,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,4227,1
"1719",2002,109,1,1,1942,60,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,541898.4375,0,0,2,0,0,0,0,0,0,0,0,0,0.361710836575233,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,1,4227,1
"1720",2003,109,1,1,1942,61,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,563764.1875,0,0,2,0,0,1,1,0,0,0,1,0,0.426373320644515,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3,1,4227,1
"1721",2004,109,1,1,1942,62,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,597293.4375,0,0,2,0,0,1,1,0,0,0,1,0,0.992701699097834,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4,1,4227,1
"1722",2005,109,1,1,1942,63,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,634961.3125,0,0,2,0,0,0,0,0,0,0,1,0,0.635369783180318,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,5,1,4227,1
"1723",2006,109,1,1,1942,64,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,657136.4375,0,0,2,0,0,0,0,0,0,0,1,0,1.10522069986458,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,6,1,4227,1
"1724",2007,109,1,1,1942,65,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,661066.5625,0,0,3,0,0,0,1,1,0,0,0,0,0.675528202413749,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,7,1,4227,0.999831974506378
"1725",2008,109,1,1,1942,66,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,620882,0,0,3,0,0,0,1,1,0,0,0,0,0.230818607396284,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,8,1,4227,0.999831974506378
"1726",2001,69,1,1,1946,55,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,606277.690691708,8.74427238601666,0,2,0,0,0,0,0,0,0,0,0,1.5356904326938,-0.543856783851702,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,4228,0.51841402053833
"1727",2002,69,1,1,1946,56,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,541898.4375,6.38602429679718,0,3,0,0,0,0,0,0,0,0,0,0.128850612148898,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2,0,4228,0.51841402053833
"1728",2003,69,1,1,1946,57,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,563764.1875,7.76903450971321,0,2,0,0,0,0,0,0,0,0,0,1.23721331200707,-1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,3,0,4228,0.565253973007202
"1729",2004,69,1,1,1946,58,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,597293.4375,7.88417666219616,0,2,0,0,1,0,0,0,0,0,0,1.33115101483801,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,4,0,4228,0.565253973007202
"1730",2005,69,1,1,1946,59,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,634961.3125,7.97154790616936,0,2,0,0,0,0,0,0,0,0,0,0.540604424686374,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,5,0,4228,0.726933002471924
"1731",2006,69,1,1,1946,60,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,657136.4375,4.88245095368492,0,2,0,0,0,0,0,0,0,0,0,0.459323675547017,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,6,0,4228,0.726933002471924
"1732",2001,71,1,1,1966,35,1,0,0,8,1,0,1,0,0,1,0,0,1,1,0,545161.655824251,7.7399518882583,1,3.94858770404846,0,0,0,0,0,0,0,0,0,1.05427640689153,-0.748236961417358,0,0,1,0,0,18,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,4229,1
"1733",2002,71,1,1,1966,36,1,0,0,8,1,0,1,0,0,1,0,0,1,1,0,541898.4375,6.53794099216411,1,3.71123128096758,0,0,0,0,1,0,0,0,0,1.18723040008948,1.58027685726729,0,0,1,0,0,18,1,0,0,0,0,0,1,1,1,0,1,1,1,2,1,4229,1
"1734",2003,71,1,1,1966,37,1,0,0,8,1,0,1,0,0,1,0,0,1,1,0,563764.1875,4.20931371416136,1,2.13743857033687,0,0,1,1,0,0,0,0,0,0.144481131668111,0.663341239697729,0,0,1,0,0,18,1,0,0,0,0,0,1,1,1,0,1,1,1,3,1,4229,1
"1735",2004,71,1,1,1966,38,1,0,0,8,1,0,1,0,0,1,0,0,1,1,0,597293.4375,6.76545253615457,0,1,0,0,1,1,0,0,0,0,0,0.90581136133067,-0.213066611746525,0,0,1,0,0,18,1,0,0,0,0,0,1,1,1,0,1,1,1,4,1,4229,1
"1736",2001,118,1,1,1943,58,0,0,0,4,1,0,0,1,0,1,0,1,0,0,0,575235.438982722,0,0,2,0,0,0,0,0,0,0,0,0,0.760881269819062,-1.20210208273763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4230,1
"1737",2002,118,1,1,1943,59,0,0,0,4,1,0,0,1,0,1,0,1,0,0,0,541898.4375,0,0,2,0,0,0,0,0,0,0,0,0,-0.155809899648781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4230,1
"1738",2003,118,1,1,1943,60,0,0,0,4,1,0,0,1,0,1,0,1,0,0,0,563764.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.458096676006757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4230,0.742439985275269
"1739",2004,118,1,1,1943,61,0,0,0,4,1,0,0,1,0,1,0,1,0,0,0,597293.4375,0,0,2,0,0,0,0,0,0,0,0,0,0.152922269870951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4230,0.742439985275269
"1740",2005,118,1,1,1943,62,0,0,0,4,1,0,0,1,0,1,0,1,0,0,0,634961.3125,0,0,2,0,0,0,0,0,1,0,0,0,0.330120112044909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4230,1
"1741",2006,118,1,1,1943,63,0,0,0,4,1,0,0,1,0,1,0,1,0,0,0,657136.4375,0,0,2,0,0,0,0,0,1,0,0,0,0.53689631065622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4230,1
"1742",2007,118,1,1,1943,64,0,0,0,4,1,0,0,1,0,1,0,1,0,0,0,661066.5625,0,0,2,0,0,0,0,0,0,0,0,0,0.268361824247264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4230,1
"1743",2008,118,1,1,1943,65,0,0,0,4,1,0,0,1,0,1,0,1,0,0,0,620882,0,0,3.89422583474483,0,0,0,0,0,0,0,0,0,0.402344825457136,-1.51160569094447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4230,1
"1744",2001,74,1,1,1960,41,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,669387.57716131,4.58775635528955,0,2,0,0,0,0,0,0,1,0,0,0.635318873870951,1.5725685230758,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,4231,1
"1745",2002,74,1,1,1960,42,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,541898.4375,5.58117062739258,0,2,0,0,0,0,0,1,0,0,0,1.26681185060798,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,2,1,4231,1
"1746",2003,74,1,1,1960,43,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,563764.1875,5.58642009702223,0,2,0,0,1,0,0,0,0,0,0,1.88494036647095,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,3,1,4231,0.686142027378082
"1747",2004,74,1,1,1960,44,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,597293.4375,6.28767074190328,0,2,0,0,1,0,0,0,0,0,0,1.06491178445373,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,4,1,4231,0.686142027378082
"1748",2005,74,1,1,1960,45,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,634961.3125,6.34855304587972,0,3,0,0,1,0,0,0,1,0,0,1.36426895668362,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,5,1,4231,1
"1749",2006,74,1,1,1960,46,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,657136.4375,2.28520578229392,0,1,0,0,1,1,0,0,1,0,0,0.612129790234161,-2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,6,1,4231,1
"1750",2001,89,1,0,1947,54,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,770718.804002637,2.84967050270845,0,11,0,0,0,0,0,0,0,0,1,1.49465198219372,-1.1397429061261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,4232,1
"1751",2002,89,1,0,1947,55,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,541898.4375,9.70657583264174,0,9,0,0,0,0,0,0,0,0,1,-0.818321247707162,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,4232,1
"1752",2003,90,1,0,1947,56,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,563764.1875,3.77761275129338,0,5,0,0,0,0,0,0,0,0,0,0.595611393276844,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,4232,0.841535985469818
"1753",2004,90,1,0,1947,57,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,597293.4375,7.21383243671404,0,9,0,0,0,0,0,0,0,0,0,0.528947043319642,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1,4232,0.841535985469818
"1754",2005,90,1,0,1947,58,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,634961.3125,9.1110476443041,0,13,0,0,1,0,0,0,0,0,0,0.321851108579139,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,1,4232,1
"1755",2006,90,1,0,1947,59,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,657136.4375,7.59425093845634,0,13,0,0,1,0,0,0,0,0,0,0.134480605003834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,1,4232,1
"1756",2011,90,1,0,1947,64,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,580153.5,6.11493563683079,0,12,0,0,0,0,0,0,0,0,0,0.517017037879897,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,11,1,4232,0.639433026313782
"1757",2012,90,1,0,1947,65,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,591092.1875,8.03415867952223,0,9,0,0,0,0,0,0,0,0,0,0.525271826600111,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,12,1,4232,0.639433026313782
"1758",2013,91,1,0,1947,66,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,608676.1875,3.40989593190018,0,7,0,0,0,0,0,0,0,0,0,0.803998047562266,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,13,1,4232,1
"1759",2014,91,1,0,1947,67,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,628362.125,5.16103106640773,0,3,0,0,0,0,0,0,0,0,0,0.336372186007093,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,14,1,4232,1
"1760",2001,78,0,0,1937,64,0,0,0,6,1,0,1,0,0,1,0,0,1,1,0,798307.043776824,0,0,3,0,0,0,0,0,0,0,0,0,0.47977707806508,-0.311507613360469,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,4233,1
"1761",2002,78,0,0,1937,65,0,0,0,6,1,0,1,0,0,1,0,0,1,1,0,541898.4375,0,0,2,0,0,0,0,0,0,0,0,0,1.79502002797692,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,4233,1
"1762",2003,78,0,0,1937,66,0,0,0,6,1,0,1,0,0,1,0,0,1,1,0,563764.1875,0,0,2,0,0,0,0,0,1,0,0,0,0.77681897776395,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,3,1,4233,1
"1763",2004,78,0,0,1937,67,0,0,0,6,1,0,1,0,0,1,0,0,1,1,0,597293.4375,0,0,2,0,0,0,0,0,1,0,0,0,0.663938918314969,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,4,1,4233,1
"1764",2005,78,0,0,1937,68,0,0,0,6,1,0,1,0,0,1,0,0,1,1,0,634961.3125,0,0,2,0,0,1,0,0,0,0,0,0,0.922009838650787,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,5,1,4233,1
"1765",2006,78,0,0,1937,69,0,0,0,6,1,0,1,0,0,1,0,0,1,1,0,657136.4375,0,0,2,0,0,1,0,0,0,0,0,0,0.730136790888294,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,6,1,4233,1
"1766",2007,78,0,0,1937,70,0,0,0,6,1,0,1,0,0,1,0,0,1,1,0,661066.5625,0,0,3,0,0,0,0,0,0,0,0,0,0.266699592542289,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,7,1,4233,1
"1767",2008,78,0,0,1937,71,0,0,0,6,1,0,1,0,0,1,0,0,1,1,0,620882,0,0,3,0,0,0,0,0,0,0,0,0,-0.0415177389926183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,8,1,4233,1
"1768",2001,79,1,0,1955,46,0,1,0,0,1,0,1,0,0,1,6,0,1,0,1,633252.822553838,0,0,4,0,0,0,1,0,0,0,0,0,0.41087074887896,0.291092662024555,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,4234,0.503036975860596
"1769",2002,79,1,0,1955,47,0,1,0,0,1,0,1,0,0,1,6,0,1,0,1,541898.4375,0,0,2,0,0,0,1,0,0,0,0,0,0.453591351877818,-2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,1,4234,0.503036975860596
"1770",2003,79,1,0,1955,48,0,1,0,0,1,0,1,0,0,1,6,0,1,0,1,563764.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.764745805947379,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,3,1,4234,0.757452011108398
"1771",2004,79,1,0,1955,49,0,1,0,0,1,0,1,0,0,1,6,0,1,0,1,597293.4375,0,0,2,0,0,0,0,1,0,0,0,0,0.762711587874796,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,1,4234,0.757452011108398
"1772",2005,79,1,0,1955,50,0,1,0,0,1,0,1,0,0,1,6,0,1,0,1,634961.3125,0,0,2,0,0,0,0,0,0,0,1,0,0.68588287504957,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,5,1,4234,1
"1773",2006,79,1,0,1955,51,0,1,0,0,1,0,1,0,0,1,6,0,1,0,1,657136.4375,0,0,2,0,0,0,0,0,0,0,1,0,0.242428356782484,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,6,1,4234,1
"1774",2007,79,1,0,1955,52,0,1,0,0,1,0,1,0,0,1,6,0,1,0,1,661066.5625,0,0,2,0,0,0,1,1,0,0,1,0,1.65247907961323,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,7,1,4234,0.647778987884521
"1775",2008,79,1,0,1955,53,0,1,0,0,1,0,1,0,0,1,6,0,1,0,1,620882,0,0,2,0,0,1,1,1,0,0,1,0,0.249946925248997,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,8,1,4234,0.647778987884521
"1776",2001,80,1,0,1955,46,0,0,0,0,1,0,1,0,0,1,5,1,0,0,0,647522.091692427,0,0,2,0,0,0,0,0,0,0,0,0,0.822532186113536,-0.795600757287019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4235,0.644110977649689
"1777",2002,80,1,0,1955,47,0,0,0,0,1,0,1,0,0,1,5,1,0,0,0,541898.4375,0,0,2,0,0,0,0,0,0,0,0,0,0.154341591939971,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4235,0.644110977649689
"1778",2003,80,1,0,1955,48,0,0,0,0,1,0,1,0,0,1,5,1,0,0,0,563764.1875,0,0,1,0,0,1,1,0,0,0,0,0,1.9441261020178,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4235,0.78522002696991
"1779",2004,80,1,0,1955,49,0,0,0,0,1,0,1,0,0,1,5,1,0,0,0,597293.4375,0,0,1,0,0,1,1,0,0,0,0,0,0.810076987111913,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4235,0.78522002696991
"1780",2005,80,1,0,1955,50,0,0,0,0,1,0,1,0,0,1,5,1,0,0,0,634961.3125,0,0,1,0,0,0,1,0,0,0,0,1,0.755777792634013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4235,1
"1781",2006,80,1,0,1955,51,0,0,0,0,1,0,1,0,0,1,5,1,0,0,0,657136.4375,0,0,1,0,0,0,1,0,0,0,0,1,1.23905544745928,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4235,1
"1782",2007,80,1,0,1955,52,0,0,0,0,1,0,1,0,0,1,5,1,0,0,0,661066.5625,0,0,1,0,0,0,1,1,0,0,0,0,0.135012027976119,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4235,1
"1783",2008,80,1,0,1955,53,0,0,0,0,1,0,1,0,0,1,5,1,0,0,0,620882,0,0,1.75453303007986,0,0,1,1,1,0,0,0,0,0.90959517771083,-0.0752722128976615,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4235,1
"1784",2001,26,1,0,1942,59,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,707790.383524034,2,0,2,0,0,0,0,0,0,0,1,0,0.910956212068465,-0.910007084589354,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,4236,0.505770027637482
"1785",2002,26,1,0,1942,60,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,541898.4375,2,0,2,0,0,0,0,0,0,0,1,0,0.13501840081623,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,2,1,4236,0.505770027637482
"1786",2003,27,1,0,1942,61,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,563764.1875,2,0,2,0,0,0,1,0,0,0,0,1,0.458096676006757,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,3,1,4236,1
"1787",2004,27,1,0,1942,62,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,597293.4375,2,0,3,0,0,0,1,0,0,0,0,0,1.26613318834249,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,4,1,4236,1
"1788",2005,27,1,0,1942,63,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,634961.3125,2,0,3,0,0,0,0,0,0,0,0,1,0.548873428152145,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,5,1,4236,1
"1789",2006,27,1,0,1942,64,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,657136.4375,2,0,3,0,0,0,0,0,0,0,0,1,1.14428045075931,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,6,1,4236,1
"1790",2007,27,1,0,1942,65,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,661066.5625,2,0,3,0,0,1,1,1,0,0,0,0,0.133349796271145,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,7,1,4236,0.607312023639679
"1791",2008,27,1,0,1942,66,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,620882,2,0,4,0,0,1,1,1,0,0,0,0,1.04756897337266,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,8,1,4236,0.607312023639679
